date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2018-04-22,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.00423728813559322,0.0,0.00423728813559322,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.012711864406779662,0.0,0.0,0.029661016949152543,0.01694915254237288,0.00423728813559322,0.0,0.0,0.00847457627118644,0.0,0.0,0.00423728813559322,0.0,0.1652542372881356,0.0,0.025423728813559324,0.0,0.00423728813559322,0.0,0.0211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.17796610169491525,0.01694915254237288,0.11016949152542373,0.0,0.0,0.0,0.012711864406779662,0.059322033898305086,0.0,0.00423728813559322,0.11440677966101695,0.00423728813559322,0.0,0.0,0.0,0.0,0.07627118644067797,0.01694915254237288,0.00423728813559322,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.00847457627118644,0.00423728813559322,0.025423728813559324,0.0,0.0,0.029661016949152543,0.00423728813559322,0.00423728813559322,0.0,0.0,0.025423728813559324,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0423728813559322,0.0,0.0,0.0,0.22033898305084745,0.025423728813559324,0.00423728813559322,0.0,0.059322033898305086,0.00423728813559322,0.00847457627118644,0.0,0.0,0.046610169491525424,0.0,0.0,0.0,0.09322033898305085,0.0,0.0,0.0,0.13983050847457626,0.059322033898305086,0.0211864406779661
2018-04-23,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.03125,0.0,0.0,0.004464285714285714,0.04017857142857143,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.004464285714285714,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.004464285714285714,0.13839285714285715,0.008928571428571428,0.017857142857142856,0.0,0.008928571428571428,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.15178571428571427,0.008928571428571428,0.12053571428571429,0.0,0.004464285714285714,0.0,0.004464285714285714,0.07589285714285714,0.0,0.008928571428571428,0.15178571428571427,0.008928571428571428,0.0,0.0,0.0,0.0,0.125,0.008928571428571428,0.013392857142857142,0.004464285714285714,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.0,0.0,0.013392857142857142,0.008928571428571428,0.026785714285714284,0.0,0.0,0.0625,0.0,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.03125,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.0,0.05357142857142857,0.004464285714285714,0.0,0.0,0.15178571428571427,0.013392857142857142,0.004464285714285714,0.0,0.05803571428571429,0.004464285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.004464285714285714,0.0,0.0625,0.0,0.0,0.0,0.13839285714285715,0.0625,0.022321428571428572
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.02456140350877193,0.0,0.0035087719298245615,0.007017543859649123,0.0456140350877193,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.007017543859649123,0.0,0.0,0.05263157894736842,0.0035087719298245615,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.007017543859649123,0.17192982456140352,0.0,0.03859649122807018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.20701754385964913,0.007017543859649123,0.16842105263157894,0.0,0.0035087719298245615,0.0,0.014035087719298246,0.056140350877192984,0.0,0.007017543859649123,0.12982456140350876,0.007017543859649123,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.15789473684210525,0.014035087719298246,0.0035087719298245615,0.0,0.0,0.007017543859649123,0.0,0.007017543859649123,0.0,0.0035087719298245615,0.0035087719298245615,0.06666666666666667,0.0035087719298245615,0.0,0.05263157894736842,0.0,0.0035087719298245615,0.0,0.007017543859649123,0.014035087719298246,0.0,0.017543859649122806,0.0035087719298245615,0.0,0.08421052631578947,0.0,0.0,0.0,0.1368421052631579,0.010526315789473684,0.0,0.0,0.06666666666666667,0.0035087719298245615,0.007017543859649123,0.0,0.0,0.06666666666666667,0.0035087719298245615,0.007017543859649123,0.0035087719298245615,0.11228070175438597,0.0,0.0,0.0,0.14736842105263157,0.0456140350877193,0.014035087719298246
2018-04-25,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.09042553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.005319148936170213,0.0,0.0,0.03723404255319149,0.0,0.005319148936170213,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.005319148936170213,0.16489361702127658,0.0,0.015957446808510637,0.0,0.0,0.0,0.015957446808510637,0.005319148936170213,0.0,0.0,0.005319148936170213,0.0,0.0,0.18085106382978725,0.015957446808510637,0.09574468085106383,0.0,0.0,0.010638297872340425,0.015957446808510637,0.07446808510638298,0.005319148936170213,0.0,0.12234042553191489,0.015957446808510637,0.0,0.0,0.0,0.0,0.1276595744680851,0.015957446808510637,0.010638297872340425,0.0,0.0,0.015957446808510637,0.0,0.005319148936170213,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.03723404255319149,0.0,0.005319148936170213,0.0,0.0,0.005319148936170213,0.0,0.015957446808510637,0.010638297872340425,0.0,0.031914893617021274,0.0,0.0,0.005319148936170213,0.2074468085106383,0.02127659574468085,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.14361702127659576,0.0797872340425532,0.02127659574468085
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.05670103092783505,0.01288659793814433,0.0,0.0,0.002577319587628866,0.0,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.01804123711340206,0.0,0.002577319587628866,0.06958762886597938,0.002577319587628866,0.0,0.0,0.0,0.01288659793814433,0.0,0.0,0.0,0.002577319587628866,0.13144329896907217,0.0,0.005154639175257732,0.002577319587628866,0.0,0.0,0.01288659793814433,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.17525773195876287,0.015463917525773196,0.1134020618556701,0.0,0.002577319587628866,0.005154639175257732,0.010309278350515464,0.07474226804123711,0.002577319587628866,0.007731958762886598,0.14432989690721648,0.01288659793814433,0.0,0.0,0.002577319587628866,0.0,0.12886597938144329,0.01804123711340206,0.01288659793814433,0.0,0.005154639175257732,0.007731958762886598,0.0,0.002577319587628866,0.005154639175257732,0.002577319587628866,0.007731958762886598,0.05154639175257732,0.005154639175257732,0.005154639175257732,0.06958762886597938,0.0,0.01288659793814433,0.005154639175257732,0.002577319587628866,0.020618556701030927,0.002577319587628866,0.028350515463917526,0.007731958762886598,0.0,0.041237113402061855,0.0,0.0,0.0,0.15721649484536082,0.020618556701030927,0.0,0.0,0.059278350515463915,0.002577319587628866,0.002577319587628866,0.0,0.0,0.04639175257731959,0.0,0.002577319587628866,0.002577319587628866,0.08762886597938144,0.0,0.0,0.0,0.18298969072164947,0.1056701030927835,0.007731958762886598
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.004347826086956522,0.0,0.017391304347826087,0.013043478260869565,0.0,0.0,0.0,0.0,0.004347826086956522,0.008695652173913044,0.0,0.004347826086956522,0.0,0.004347826086956522,0.05217391304347826,0.008695652173913044,0.013043478260869565,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.013043478260869565,0.11739130434782609,0.0,0.008695652173913044,0.0,0.004347826086956522,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.12173913043478261,0.004347826086956522,0.1,0.0,0.0,0.0,0.0,0.0391304347826087,0.0,0.004347826086956522,0.18695652173913044,0.017391304347826087,0.0,0.0,0.008695652173913044,0.0,0.1391304347826087,0.004347826086956522,0.0,0.004347826086956522,0.004347826086956522,0.013043478260869565,0.0,0.0,0.004347826086956522,0.008695652173913044,0.0,0.043478260869565216,0.004347826086956522,0.0,0.05217391304347826,0.0,0.004347826086956522,0.004347826086956522,0.0,0.004347826086956522,0.0,0.017391304347826087,0.008695652173913044,0.0,0.02608695652173913,0.0,0.0,0.004347826086956522,0.14347826086956522,0.013043478260869565,0.004347826086956522,0.0,0.030434782608695653,0.0,0.004347826086956522,0.0,0.0,0.05217391304347826,0.0,0.0,0.004347826086956522,0.08695652173913043,0.0,0.0,0.0,0.14347826086956522,0.06086956521739131,0.021739130434782608
2018-04-28,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.028708133971291867,0.0,0.004784688995215311,0.004784688995215311,0.07177033492822966,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827751196172249,0.014354066985645933,0.0,0.004784688995215311,0.0,0.004784688995215311,0.0,0.0,0.0,0.004784688995215311,0.15789473684210525,0.0,0.023923444976076555,0.0,0.0,0.0,0.014354066985645933,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.009569377990430622,0.14354066985645933,0.0,0.0,0.0,0.0,0.019138755980861243,0.004784688995215311,0.019138755980861243,0.09090909090909091,0.009569377990430622,0.0,0.004784688995215311,0.0,0.0,0.13875598086124402,0.019138755980861243,0.004784688995215311,0.004784688995215311,0.0,0.023923444976076555,0.0,0.0,0.004784688995215311,0.0,0.0,0.0430622009569378,0.004784688995215311,0.0,0.03827751196172249,0.0,0.0,0.004784688995215311,0.0,0.009569377990430622,0.0,0.014354066985645933,0.004784688995215311,0.0,0.023923444976076555,0.0,0.0,0.0,0.22488038277511962,0.004784688995215311,0.0,0.0,0.03827751196172249,0.0,0.0,0.0,0.0,0.03827751196172249,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.19617224880382775,0.11004784688995216,0.009569377990430622
2018-04-29,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.009852216748768473,0.0,0.0,0.0,0.034482758620689655,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926108374384237,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374384236453201,0.0049261083743842365,0.019704433497536946,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.12807881773399016,0.009852216748768473,0.1330049261083744,0.0,0.0,0.0049261083743842365,0.009852216748768473,0.054187192118226604,0.0,0.0049261083743842365,0.12315270935960591,0.0,0.0,0.0,0.0,0.0,0.11822660098522167,0.024630541871921183,0.0049261083743842365,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0049261083743842365,0.014778325123152709,0.0,0.034482758620689655,0.0049261083743842365,0.0049261083743842365,0.04926108374384237,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.054187192118226604,0.0,0.0,0.0,0.21182266009852216,0.014778325123152709,0.0049261083743842365,0.0,0.04433497536945813,0.0,0.0049261083743842365,0.0,0.0,0.059113300492610835,0.0,0.0,0.0,0.08866995073891626,0.0,0.0,0.0,0.21674876847290642,0.07389162561576355,0.034482758620689655
2018-04-30,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0044444444444444444,0.04,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0044444444444444444,0.008888888888888889,0.0,0.0,0.0,0.0044444444444444444,0.06222222222222222,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.008888888888888889,0.12444444444444444,0.0,0.022222222222222223,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16444444444444445,0.0044444444444444444,0.14222222222222222,0.0044444444444444444,0.0,0.0,0.008888888888888889,0.03111111111111111,0.0,0.008888888888888889,0.11555555555555555,0.0044444444444444444,0.0,0.0,0.0,0.0,0.08444444444444445,0.013333333333333334,0.0044444444444444444,0.0,0.0044444444444444444,0.013333333333333334,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.035555555555555556,0.0044444444444444444,0.0044444444444444444,0.06222222222222222,0.0,0.0044444444444444444,0.008888888888888889,0.0,0.0044444444444444444,0.0,0.0,0.0044444444444444444,0.0,0.05333333333333334,0.0,0.0,0.0,0.16444444444444445,0.017777777777777778,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.04888888888888889,0.0,0.0,0.0,0.08444444444444445,0.0,0.0,0.0,0.1688888888888889,0.08,0.013333333333333334
2018-05-01,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.10795454545454546,0.0,0.011363636363636364,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.1534090909090909,0.017045454545454544,0.11363636363636363,0.0,0.0,0.011363636363636364,0.017045454545454544,0.022727272727272728,0.0,0.0,0.125,0.011363636363636364,0.0,0.011363636363636364,0.005681818181818182,0.0,0.09659090909090909,0.03409090909090909,0.0,0.0,0.005681818181818182,0.005681818181818182,0.0,0.0,0.0,0.0,0.005681818181818182,0.022727272727272728,0.0,0.0,0.028409090909090908,0.0,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.005681818181818182,0.0,0.0,0.022727272727272728,0.0,0.005681818181818182,0.0,0.2215909090909091,0.011363636363636364,0.005681818181818182,0.0,0.028409090909090908,0.0,0.0,0.005681818181818182,0.0,0.045454545454545456,0.0,0.0,0.011363636363636364,0.07954545454545454,0.0,0.0,0.0,0.1590909090909091,0.08522727272727272,0.022727272727272728
2018-05-02,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.0,0.007874015748031496,0.05511811023622047,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.11811023622047244,0.0,0.007874015748031496,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.16535433070866143,0.007874015748031496,0.10236220472440945,0.0,0.0,0.0,0.03937007874015748,0.07086614173228346,0.0,0.007874015748031496,0.09448818897637795,0.0,0.0,0.0,0.0,0.0,0.11023622047244094,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.0,0.0,0.0,0.015748031496062992,0.015748031496062992,0.03937007874015748,0.0,0.0,0.07086614173228346,0.0,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.0,0.023622047244094488,0.007874015748031496,0.0,0.06299212598425197,0.0,0.0,0.0,0.1889763779527559,0.007874015748031496,0.007874015748031496,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.007874015748031496,0.0,0.07874015748031496,0.0,0.0,0.0,0.1889763779527559,0.11811023622047244,0.015748031496062992
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,0.0,0.0,0.0038461538461538464,0.08461538461538462,0.019230769230769232,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0,0.007692307692307693,0.0,0.0038461538461538464,0.09615384615384616,0.011538461538461539,0.0038461538461538464,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0038461538461538464,0.1576923076923077,0.0,0.019230769230769232,0.0,0.007692307692307693,0.0038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.12692307692307692,0.0,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.057692307692307696,0.0038461538461538464,0.0,0.08076923076923077,0.011538461538461539,0.0,0.0,0.0,0.0,0.14615384615384616,0.007692307692307693,0.0038461538461538464,0.0,0.0,0.007692307692307693,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.11923076923076924,0.0038461538461538464,0.0,0.09615384615384616,0.0,0.007692307692307693,0.0038461538461538464,0.0038461538461538464,0.011538461538461539,0.0,0.019230769230769232,0.011538461538461539,0.0,0.057692307692307696,0.0,0.0,0.0,0.14615384615384616,0.026923076923076925,0.0,0.0,0.06538461538461539,0.0,0.0,0.0,0.0,0.046153846153846156,0.0038461538461538464,0.0038461538461538464,0.007692307692307693,0.09615384615384616,0.0,0.0,0.0,0.16923076923076924,0.08461538461538462,0.023076923076923078
2018-05-04,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0030120481927710845,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0030120481927710845,0.0,0.0030120481927710845,0.0783132530120482,0.006024096385542169,0.0030120481927710845,0.0030120481927710845,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.10843373493975904,0.0,0.009036144578313253,0.0,0.0,0.0,0.009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.20180722891566266,0.015060240963855422,0.15060240963855423,0.0,0.0,0.009036144578313253,0.02108433734939759,0.07530120481927711,0.0,0.0030120481927710845,0.0783132530120482,0.006024096385542169,0.0,0.0030120481927710845,0.0,0.0,0.1355421686746988,0.012048192771084338,0.006024096385542169,0.0,0.0,0.012048192771084338,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.05120481927710843,0.009036144578313253,0.0030120481927710845,0.0783132530120482,0.0,0.012048192771084338,0.0030120481927710845,0.0030120481927710845,0.012048192771084338,0.0,0.015060240963855422,0.0030120481927710845,0.0,0.09036144578313253,0.0,0.0,0.0,0.1686746987951807,0.02710843373493976,0.0030120481927710845,0.0,0.07530120481927711,0.0,0.006024096385542169,0.0,0.0,0.03313253012048193,0.0,0.0030120481927710845,0.0030120481927710845,0.06626506024096386,0.0,0.0,0.0,0.20180722891566266,0.0963855421686747,0.018072289156626505
2018-05-05,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.04,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.16,0.006666666666666667,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.006666666666666667,0.08666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.02,0.05333333333333334,0.0,0.013333333333333334,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.02,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.03333333333333333,0.006666666666666667,0.0,0.04,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,0.0,0.06,0.006666666666666667,0.013333333333333334,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,0.0,0.20666666666666667,0.09333333333333334,0.013333333333333334
2018-05-06,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.004975124378109453,0.0,0.05472636815920398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990049751243781,0.0,0.0,0.04477611940298507,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17412935323383086,0.0,0.014925373134328358,0.0,0.0,0.004975124378109453,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.13930348258706468,0.009950248756218905,0.0845771144278607,0.0,0.004975124378109453,0.0,0.014925373134328358,0.024875621890547265,0.0,0.004975124378109453,0.09950248756218906,0.0,0.0,0.004975124378109453,0.0,0.0,0.11940298507462686,0.029850746268656716,0.004975124378109453,0.0,0.0,0.014925373134328358,0.0,0.009950248756218905,0.0,0.004975124378109453,0.004975124378109453,0.03980099502487562,0.0,0.0,0.04477611940298507,0.0,0.009950248756218905,0.004975124378109453,0.0,0.01990049751243781,0.0,0.014925373134328358,0.009950248756218905,0.0,0.03482587064676617,0.004975124378109453,0.0,0.0,0.16417910447761194,0.004975124378109453,0.004975124378109453,0.0,0.05970149253731343,0.0,0.004975124378109453,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.13930348258706468,0.0,0.0,0.0,0.16417910447761194,0.08955223880597014,0.004975124378109453
2018-05-07,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.0,0.0027624309392265192,0.0055248618784530384,0.03591160220994475,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.0,0.011049723756906077,0.0027624309392265192,0.0,0.058011049723756904,0.011049723756906077,0.011049723756906077,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.143646408839779,0.0,0.016574585635359115,0.0027624309392265192,0.0,0.0,0.019337016574585635,0.0,0.0,0.0,0.0,0.0,0.0,0.16574585635359115,0.0027624309392265192,0.11878453038674033,0.0,0.0055248618784530384,0.0,0.04143646408839779,0.06077348066298342,0.0,0.011049723756906077,0.08011049723756906,0.008287292817679558,0.0,0.0,0.0055248618784530384,0.0,0.11049723756906077,0.008287292817679558,0.0027624309392265192,0.0,0.0,0.008287292817679558,0.0,0.0027624309392265192,0.0027624309392265192,0.0055248618784530384,0.0,0.052486187845303865,0.008287292817679558,0.0,0.058011049723756904,0.0,0.0055248618784530384,0.0027624309392265192,0.0,0.011049723756906077,0.0,0.019337016574585635,0.0055248618784530384,0.0,0.06629834254143646,0.0,0.0,0.0,0.19889502762430938,0.013812154696132596,0.0,0.0,0.08839779005524862,0.0,0.03314917127071823,0.0,0.0027624309392265192,0.016574585635359115,0.0027624309392265192,0.0,0.0027624309392265192,0.08011049723756906,0.0,0.0,0.0,0.18232044198895028,0.09668508287292818,0.013812154696132596
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.05789473684210526,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.015789473684210527,0.0,0.0,0.04736842105263158,0.005263157894736842,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.005263157894736842,0.1,0.0,0.010526315789473684,0.0,0.005263157894736842,0.0,0.015789473684210527,0.005263157894736842,0.0,0.0,0.005263157894736842,0.0,0.0,0.20526315789473684,0.021052631578947368,0.12631578947368421,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.005263157894736842,0.02631578947368421,0.08947368421052632,0.005263157894736842,0.0,0.0,0.0,0.005263157894736842,0.11578947368421053,0.015789473684210527,0.015789473684210527,0.0,0.005263157894736842,0.021052631578947368,0.0,0.005263157894736842,0.0,0.0,0.0,0.03684210526315789,0.0,0.005263157894736842,0.04736842105263158,0.0,0.005263157894736842,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.05789473684210526,0.0,0.0,0.0,0.15263157894736842,0.010526315789473684,0.0,0.0,0.04736842105263158,0.0,0.005263157894736842,0.0,0.0,0.04736842105263158,0.0,0.005263157894736842,0.0,0.08947368421052632,0.0,0.0,0.0,0.18421052631578946,0.06315789473684211,0.021052631578947368
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.008547008547008548,0.0,0.0,0.05128205128205128,0.004273504273504274,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.09829059829059829,0.0,0.01282051282051282,0.0,0.0,0.0,0.008547008547008548,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.004273504273504274,0.11538461538461539,0.0,0.0,0.004273504273504274,0.008547008547008548,0.042735042735042736,0.004273504273504274,0.02564102564102564,0.11965811965811966,0.008547008547008548,0.0,0.004273504273504274,0.0,0.0,0.1581196581196581,0.017094017094017096,0.0,0.004273504273504274,0.0,0.004273504273504274,0.0,0.0,0.0,0.01282051282051282,0.004273504273504274,0.07692307692307693,0.004273504273504274,0.004273504273504274,0.05128205128205128,0.0,0.008547008547008548,0.008547008547008548,0.0,0.029914529914529916,0.0,0.01282051282051282,0.008547008547008548,0.0,0.04700854700854701,0.0,0.0,0.0,0.16666666666666666,0.03418803418803419,0.0,0.0,0.0641025641025641,0.0,0.008547008547008548,0.0,0.0,0.042735042735042736,0.0,0.0,0.004273504273504274,0.09829059829059829,0.0,0.004273504273504274,0.0,0.1752136752136752,0.0641025641025641,0.008547008547008548
